Value,Type,Category
2422500.0,True MC Data,Data
2450200.0,True MC Data,Data
2572300.0,True MC Data,Data
2551100.0,True MC Data,Data
2536800.0,True MC Data,Data
2498000.0,True MC Data,Data
2467500.0,True MC Data,Data
2397900.0,True MC Data,Data
2453400.0,True MC Data,Data
2543600.0,True MC Data,Data
2550100.0,True MC Data,Data
2393600.0,True MC Data,Data
2458700.0,True MC Data,Data
2437700.0,True MC Data,Data
2563900.0,True MC Data,Data
2558800.0,True MC Data,Data
2509500.0,True MC Data,Data
2247700.0,True MC Data,Data
2286000.0,True MC Data,Data
2369200.0,True MC Data,Data
2412000.0,True MC Data,Data
2252900.0,True MC Data,Data
2503600.0,True MC Data,Data
2484800.0,True MC Data,Data
2356000.0,True MC Data,Data
2624100.0,True MC Data,Data
2634100.0,True MC Data,Data
2373600.0,True MC Data,Data
2597500.0,True MC Data,Data
2434200.0,True MC Data,Data
2488400.0,True MC Data,Data
2525500.0,True MC Data,Data
2328900.0,True MC Data,Data
2726200.0,True MC Data,Data
2593600.0,True MC Data,Data
2512500.0,True MC Data,Data
2523200.0,True MC Data,Data
2571700.0,True MC Data,Data
2449000.0,True MC Data,Data
2519000.0,True MC Data,Data
2605700.0,True MC Data,Data
2564000.0,True MC Data,Data
2429800.0,True MC Data,Data
2525800.0,True MC Data,Data
2417000.0,True MC Data,Data
2433000.0,True MC Data,Data
2431200.0,True MC Data,Data
2527000.0,True MC Data,Data
2728800.0,True MC Data,Data
2672800.0,True MC Data,Data
2488100.0,True MC Data,Data
2511200.0,True MC Data,Data
2588900.0,True MC Data,Data
2483400.0,True MC Data,Data
2475400.0,True MC Data,Data
2424200.0,True MC Data,Data
2431600.0,True MC Data,Data
2648400.0,True MC Data,Data
2640800.0,True MC Data,Data
2494400.0,True MC Data,Data
2535300.0,True MC Data,Data
2323600.0,True MC Data,Data
2582500.0,True MC Data,Data
2463600.0,True MC Data,Data
2461200.0,True MC Data,Data
2492000.0,True MC Data,Data
2679800.0,True MC Data,Data
2583500.0,True MC Data,Data
2433400.0,True MC Data,Data
2379600.0,True MC Data,Data
2508200.0,True MC Data,Data
2558400.0,True MC Data,Data
2514800.0,True MC Data,Data
2564800.0,True MC Data,Data
2566300.0,True MC Data,Data
2550000.0,True MC Data,Data
2469800.0,True MC Data,Data
2391400.0,True MC Data,Data
2535200.0,True MC Data,Data
2629200.0,True MC Data,Data
2490300.0,True MC Data,Data
2603800.0,True MC Data,Data
2436500.0,True MC Data,Data
2626800.0,True MC Data,Data
2544200.0,True MC Data,Data
2609300.0,True MC Data,Data
2537100.0,True MC Data,Data
2499200.0,True MC Data,Data
2361300.0,True MC Data,Data
2541000.0,True MC Data,Data
2467600.0,True MC Data,Data
2541600.0,True MC Data,Data
2516600.0,True MC Data,Data
2547800.0,True MC Data,Data
2455600.0,True MC Data,Data
2561500.0,True MC Data,Data
2525200.0,True MC Data,Data
2466200.0,True MC Data,Data
2378500.0,True MC Data,Data
2638100.0,True MC Data,Data
2561600.0,True MC Data,Data
2522700.0,True MC Data,Data
2495000.0,True MC Data,Data
2570600.0,True MC Data,Data
2499400.0,True MC Data,Data
2481500.0,True MC Data,Data
2364000.0,True MC Data,Data
2498500.0,True MC Data,Data
2385600.0,True MC Data,Data
2703100.0,True MC Data,Data
2590900.0,True MC Data,Data
2449600.0,True MC Data,Data
2454300.0,True MC Data,Data
2380200.0,True MC Data,Data
2700900.0,True MC Data,Data
2462600.0,True MC Data,Data
2428400.0,True MC Data,Data
2554500.0,True MC Data,Data
2459000.0,True MC Data,Data
2582500.0,True MC Data,Data
2620400.0,True MC Data,Data
2401300.0,True MC Data,Data
2522000.0,True MC Data,Data
2353900.0,True MC Data,Data
2597100.0,True MC Data,Data
2418600.0,True MC Data,Data
2301200.0,True MC Data,Data
2567200.0,True MC Data,Data
2630000.0,True MC Data,Data
2469200.0,True MC Data,Data
2598700.0,True MC Data,Data
2472400.0,True MC Data,Data
2562600.0,True MC Data,Data
2578100.0,True MC Data,Data
2534000.0,True MC Data,Data
2554400.0,True MC Data,Data
2343100.0,True MC Data,Data
2500300.0,True MC Data,Data
2534400.0,True MC Data,Data
2567800.0,True MC Data,Data
2473800.0,True MC Data,Data
2583400.0,True MC Data,Data
2514600.0,True MC Data,Data
2335900.0,True MC Data,Data
2604400.0,True MC Data,Data
2527200.0,True MC Data,Data
2461100.0,True MC Data,Data
2414200.0,True MC Data,Data
2567900.0,True MC Data,Data
2470300.0,True MC Data,Data
2446700.0,True MC Data,Data
2596900.0,True MC Data,Data
2650100.0,True MC Data,Data
2519400.0,True MC Data,Data
2313000.0,True MC Data,Data
2414200.0,True MC Data,Data
2505400.0,True MC Data,Data
2415800.0,True MC Data,Data
2586500.0,True MC Data,Data
2596800.0,True MC Data,Data
2537200.0,True MC Data,Data
2462100.0,True MC Data,Data
2650400.0,True MC Data,Data
2465300.0,True MC Data,Data
2527500.0,True MC Data,Data
2642200.0,True MC Data,Data
2409900.0,True MC Data,Data
2549900.0,True MC Data,Data
2508800.0,True MC Data,Data
2477700.0,True MC Data,Data
2479100.0,True MC Data,Data
2271400.0,True MC Data,Data
2526200.0,True MC Data,Data
2381800.0,True MC Data,Data
2639600.0,True MC Data,Data
2321300.0,True MC Data,Data
2551700.0,True MC Data,Data
2643000.0,True MC Data,Data
2535600.0,True MC Data,Data
2638600.0,True MC Data,Data
2474900.0,True MC Data,Data
2552600.0,True MC Data,Data
2560600.0,True MC Data,Data
2671600.0,True MC Data,Data
2608000.0,True MC Data,Data
2558700.0,True MC Data,Data
2513900.0,True MC Data,Data
2526300.0,True MC Data,Data
2465500.0,True MC Data,Data
2424100.0,True MC Data,Data
2324300.0,True MC Data,Data
2365000.0,True MC Data,Data
2539600.0,True MC Data,Data
2403600.0,True MC Data,Data
2477200.0,True MC Data,Data
2479800.0,True MC Data,Data
2476800.0,True MC Data,Data
2418500.0,True MC Data,Data
2427500.0,True MC Data,Data
2488500.0,True MC Data,Data
2471800.0,True MC Data,Data
2506200.0,True MC Data,Data
2470800.0,True MC Data,Data
2381600.0,True MC Data,Data
2487500.0,True MC Data,Data
2534200.0,True MC Data,Data
2602000.0,True MC Data,Data
2438500.0,True MC Data,Data
2524100.0,True MC Data,Data
2459000.0,True MC Data,Data
2568300.0,True MC Data,Data
2544800.0,True MC Data,Data
2407600.0,True MC Data,Data
2594700.0,True MC Data,Data
2559200.0,True MC Data,Data
2538600.0,True MC Data,Data
2509800.0,True MC Data,Data
2413400.0,True MC Data,Data
2352600.0,True MC Data,Data
2249400.0,True MC Data,Data
2571400.0,True MC Data,Data
2532800.0,True MC Data,Data
2472800.0,True MC Data,Data
2487700.0,True MC Data,Data
2460700.0,True MC Data,Data
2442200.0,True MC Data,Data
2634700.0,True MC Data,Data
2266900.0,True MC Data,Data
2559600.0,True MC Data,Data
2576800.0,True MC Data,Data
2550800.0,True MC Data,Data
2406600.0,True MC Data,Data
2488200.0,True MC Data,Data
2419600.0,True MC Data,Data
2377400.0,True MC Data,Data
2571900.0,True MC Data,Data
2592600.0,True MC Data,Data
2528200.0,True MC Data,Data
2492400.0,True MC Data,Data
2380600.0,True MC Data,Data
2527900.0,True MC Data,Data
2616600.0,True MC Data,Data
2517400.0,True MC Data,Data
2520300.0,True MC Data,Data
2457400.0,True MC Data,Data
2488300.0,True MC Data,Data
2500000.0,True MC Data,Data
2612400.0,True MC Data,Data
2618400.0,True MC Data,Data
2587700.0,True MC Data,Data
2368500.0,True MC Data,Data
2583400.0,True MC Data,Data
2602500.0,True MC Data,Data
2459800.0,True MC Data,Data
2448200.0,True MC Data,Data
2626000.0,True MC Data,Data
2527400.0,True MC Data,Data
2416400.0,True MC Data,Data
2531900.0,True MC Data,Data
2396900.0,True MC Data,Data
2618800.0,True MC Data,Data
2557100.0,True MC Data,Data
2459200.0,True MC Data,Data
2440200.0,True MC Data,Data
2445900.0,True MC Data,Data
2458400.0,True MC Data,Data
2500400.0,True MC Data,Data
2484600.0,True MC Data,Data
2495200.0,True MC Data,Data
2444000.0,True MC Data,Data
2448100.0,True MC Data,Data
2591100.0,True MC Data,Data
2430200.0,True MC Data,Data
2383300.0,True MC Data,Data
2351000.0,True MC Data,Data
2400800.0,True MC Data,Data
2536500.0,True MC Data,Data
2616000.0,True MC Data,Data
2573600.0,True MC Data,Data
2457400.0,True MC Data,Data
2475400.0,True MC Data,Data
2541600.0,True MC Data,Data
2430400.0,True MC Data,Data
2575800.0,True MC Data,Data
2498600.0,True MC Data,Data
2680200.0,True MC Data,Data
2315300.0,True MC Data,Data
2477800.0,True MC Data,Data
2539600.0,True MC Data,Data
2372700.0,True MC Data,Data
2505500.0,True MC Data,Data
2445800.0,True MC Data,Data
2532000.0,True MC Data,Data
2557100.0,True MC Data,Data
2532200.0,True MC Data,Data
2520200.0,True MC Data,Data
2499500.0,True MC Data,Data
2476000.0,True MC Data,Data
2359200.0,True MC Data,Data
2481900.0,True MC Data,Data
2407400.0,True MC Data,Data
2525400.0,True MC Data,Data
2660400.0,True MC Data,Data
2588400.0,True MC Data,Data
2311000.0,True MC Data,Data
2591800.0,True MC Data,Data
2426900.0,True MC Data,Data
2545000.0,True MC Data,Data
2483400.0,True MC Data,Data
2441400.0,True MC Data,Data
2686200.0,True MC Data,Data
2332600.0,True MC Data,Data
2601400.0,True MC Data,Data
2517400.0,True MC Data,Data
2523400.0,True MC Data,Data
2504400.0,True MC Data,Data
2406900.0,True MC Data,Data
2488600.0,True MC Data,Data
2538900.0,True MC Data,Data
2416400.0,True MC Data,Data
2557200.0,True MC Data,Data
2661000.0,True MC Data,Data
2347000.0,True MC Data,Data
2508000.0,True MC Data,Data
2416600.0,True MC Data,Data
2486700.0,True MC Data,Data
2351500.0,True MC Data,Data
2342300.0,True MC Data,Data
2487800.0,True MC Data,Data
2483000.0,True MC Data,Data
2468300.0,True MC Data,Data
2587800.0,True MC Data,Data
2406500.0,True MC Data,Data
2525800.0,True MC Data,Data
2538300.0,True MC Data,Data
2607600.0,True MC Data,Data
2418900.0,True MC Data,Data
2594400.0,True MC Data,Data
2500800.0,True MC Data,Data
2440100.0,True MC Data,Data
2350600.0,True MC Data,Data
2438700.0,True MC Data,Data
2489000.0,True MC Data,Data
2636900.0,True MC Data,Data
2430500.0,True MC Data,Data
2394000.0,True MC Data,Data
2454600.0,True MC Data,Data
2469600.0,True MC Data,Data
2532400.0,True MC Data,Data
2519200.0,True MC Data,Data
2399400.0,True MC Data,Data
2347100.0,True MC Data,Data
2632300.0,True MC Data,Data
2465600.0,True MC Data,Data
2543700.0,True MC Data,Data
2403700.0,True MC Data,Data
2494700.0,True MC Data,Data
2551800.0,True MC Data,Data
2485000.0,True MC Data,Data
2442900.0,True MC Data,Data
2472100.0,True MC Data,Data
2508800.0,True MC Data,Data
2556000.0,True MC Data,Data
2537000.0,True MC Data,Data
2663400.0,True MC Data,Data
2485000.0,True MC Data,Data
2478100.0,True MC Data,Data
2443300.0,True MC Data,Data
2535900.0,True MC Data,Data
2463900.0,True MC Data,Data
2605200.0,True MC Data,Data
2508000.0,True MC Data,Data
2422700.0,True MC Data,Data
2491200.0,True MC Data,Data
2532800.0,True MC Data,Data
2521600.0,True MC Data,Data
2589100.0,True MC Data,Data
2520100.0,True MC Data,Data
2491900.0,True MC Data,Data
2512200.0,True MC Data,Data
2451400.0,True MC Data,Data
2540300.0,True MC Data,Data
2500400.0,True MC Data,Data
2454600.0,True MC Data,Data
2538500.0,True MC Data,Data
2340400.0,True MC Data,Data
2562500.0,True MC Data,Data
2518600.0,True MC Data,Data
2625100.0,True MC Data,Data
2340000.0,True MC Data,Data
2622600.0,True MC Data,Data
2536000.0,True MC Data,Data
2548300.0,True MC Data,Data
2605700.0,True MC Data,Data
2436200.0,True MC Data,Data
2451800.0,True MC Data,Data
2650800.0,True MC Data,Data
2436400.0,True MC Data,Data
2493400.0,True MC Data,Data
2525300.0,True MC Data,Data
2602400.0,True MC Data,Data
2470300.0,True MC Data,Data
2527100.0,True MC Data,Data
2567800.0,True MC Data,Data
2439400.0,True MC Data,Data
2646000.0,True MC Data,Data
2485300.0,True MC Data,Data
2694600.0,True MC Data,Data
2540400.0,True MC Data,Data
2299200.0,True MC Data,Data
2486600.0,True MC Data,Data
2499100.0,True MC Data,Data
2472200.0,True MC Data,Data
2463100.0,True MC Data,Data
2494500.0,True MC Data,Data
2545900.0,True MC Data,Data
2553000.0,True MC Data,Data
2643800.0,True MC Data,Data
2508000.0,True MC Data,Data
2516200.0,True MC Data,Data
2474400.0,True MC Data,Data
2467200.0,True MC Data,Data
2591800.0,True MC Data,Data
2541100.0,True MC Data,Data
2487400.0,True MC Data,Data
2377300.0,True MC Data,Data
2464100.0,True MC Data,Data
2441900.0,True MC Data,Data
2416500.0,True MC Data,Data
2529500.0,True MC Data,Data
2440200.0,True MC Data,Data
2419900.0,True MC Data,Data
2457600.0,True MC Data,Data
2493600.0,True MC Data,Data
2544800.0,True MC Data,Data
2546900.0,True MC Data,Data
2543000.0,True MC Data,Data
2424400.0,True MC Data,Data
2604200.0,True MC Data,Data
2583000.0,True MC Data,Data
2535200.0,True MC Data,Data
2505800.0,True MC Data,Data
2425800.0,True MC Data,Data
2453800.0,True MC Data,Data
2558300.0,True MC Data,Data
2399700.0,True MC Data,Data
2413400.0,True MC Data,Data
2557300.0,True MC Data,Data
2679400.0,True MC Data,Data
2501300.0,True MC Data,Data
2488000.0,True MC Data,Data
2549600.0,True MC Data,Data
2617700.0,True MC Data,Data
2503800.0,True MC Data,Data
2482500.0,True MC Data,Data
2423600.0,True MC Data,Data
2583700.0,True MC Data,Data
2401400.0,True MC Data,Data
2330100.0,True MC Data,Data
2471600.0,True MC Data,Data
2423000.0,True MC Data,Data
2424700.0,True MC Data,Data
2552200.0,True MC Data,Data
2495300.0,True MC Data,Data
2425100.0,True MC Data,Data
2497400.0,True MC Data,Data
2567900.0,True MC Data,Data
2556800.0,True MC Data,Data
2509400.0,True MC Data,Data
2502700.0,True MC Data,Data
2590500.0,True MC Data,Data
2612400.0,True MC Data,Data
2426000.0,True MC Data,Data
2378400.0,True MC Data,Data
2434800.0,True MC Data,Data
2569800.0,True MC Data,Data
2432000.0,True MC Data,Data
2346100.0,True MC Data,Data
2475300.0,True MC Data,Data
2561600.0,True MC Data,Data
2403300.0,True MC Data,Data
2595200.0,True MC Data,Data
2654400.0,True MC Data,Data
2402100.0,True MC Data,Data
2544500.0,True MC Data,Data
2387200.0,True MC Data,Data
2516600.0,True MC Data,Data
2602800.0,True MC Data,Data
2546800.0,True MC Data,Data
2500000.0,True MC Data,Data
2511500.0,True MC Data,Data
2543800.0,True MC Data,Data
2537400.0,True MC Data,Data
2525600.0,True MC Data,Data
2388300.0,True MC Data,Data
2453800.0,True MC Data,Data
2612500.0,True MC Data,Data
2387800.0,True MC Data,Data
2467800.0,True MC Data,Data
2416100.0,True MC Data,Data
2424200.0,True MC Data,Data
2523800.0,True MC Data,Data
2398800.0,True MC Data,Data
2453000.0,True MC Data,Data
2345800.0,True MC Data,Data
2571600.0,True MC Data,Data
2558800.0,True MC Data,Data
2507800.0,True MC Data,Data
2617100.0,True MC Data,Data
2572400.0,True MC Data,Data
2586000.0,True MC Data,Data
2526200.0,True MC Data,Data
2538600.0,True MC Data,Data
2541300.0,True MC Data,Data
2426700.0,True MC Data,Data
2452500.0,True MC Data,Data
2613600.0,True MC Data,Data
2635800.0,True MC Data,Data
2376600.0,True MC Data,Data
2486400.0,True MC Data,Data
2405300.0,True MC Data,Data
2629600.0,True MC Data,Data
2569300.0,True MC Data,Data
2497400.0,True MC Data,Data
2491800.0,True MC Data,Data
2521200.0,True MC Data,Data
2550000.0,True MC Data,Data
2540300.0,True MC Data,Data
2531800.0,True MC Data,Data
2590100.0,True MC Data,Data
2359800.0,True MC Data,Data
2406600.0,True MC Data,Data
2399600.0,True MC Data,Data
2541200.0,True MC Data,Data
2603600.0,True MC Data,Data
2529900.0,True MC Data,Data
2516100.0,True MC Data,Data
2487700.0,True MC Data,Data
2361800.0,True MC Data,Data
2474500.0,True MC Data,Data
2578800.0,True MC Data,Data
2629700.0,True MC Data,Data
2317300.0,True MC Data,Data
2582800.0,True MC Data,Data
2473700.0,True MC Data,Data
2424600.0,True MC Data,Data
2611300.0,True MC Data,Data
2508000.0,True MC Data,Data
2592600.0,True MC Data,Data
2497800.0,True MC Data,Data
2486000.0,True MC Data,Data
2546100.0,True MC Data,Data
2415900.0,True MC Data,Data
2528600.0,True MC Data,Data
2642100.0,True MC Data,Data
2374400.0,True MC Data,Data
2532900.0,True MC Data,Data
2428200.0,True MC Data,Data
2315800.0,True MC Data,Data
2545400.0,True MC Data,Data
2542000.0,True MC Data,Data
2507000.0,True MC Data,Data
2497400.0,True MC Data,Data
2532200.0,True MC Data,Data
2382400.0,True MC Data,Data
2484900.0,True MC Data,Data
2570700.0,True MC Data,Data
2527200.0,True MC Data,Data
2573100.0,True MC Data,Data
2514400.0,True MC Data,Data
2449600.0,True MC Data,Data
2539200.0,True MC Data,Data
2406600.0,True MC Data,Data
2500100.0,True MC Data,Data
2547500.0,True MC Data,Data
2585400.0,True MC Data,Data
2540800.0,True MC Data,Data
2469800.0,True MC Data,Data
2462600.0,True MC Data,Data
2495000.0,True MC Data,Data
2552200.0,True MC Data,Data
2513500.0,True MC Data,Data
2459900.0,True MC Data,Data
2492900.0,True MC Data,Data
2520100.0,True MC Data,Data
2483400.0,True MC Data,Data
2547200.0,True MC Data,Data
2485100.0,True MC Data,Data
2433400.0,True MC Data,Data
2481400.0,True MC Data,Data
2577200.0,True MC Data,Data
2408600.0,True MC Data,Data
2637000.0,True MC Data,Data
2322400.0,True MC Data,Data
2512900.0,True MC Data,Data
2489900.0,True MC Data,Data
2518600.0,True MC Data,Data
2457700.0,True MC Data,Data
2401800.0,True MC Data,Data
2228600.0,True MC Data,Data
2315400.0,True MC Data,Data
2564900.0,True MC Data,Data
2481400.0,True MC Data,Data
2575600.0,True MC Data,Data
2548200.0,True MC Data,Data
2622400.0,True MC Data,Data
2328400.0,True MC Data,Data
2551700.0,True MC Data,Data
2336000.0,True MC Data,Data
2418300.0,True MC Data,Data
2611600.0,True MC Data,Data
2574400.0,True MC Data,Data
2438200.0,True MC Data,Data
2626200.0,True MC Data,Data
2636100.0,True MC Data,Data
2578200.0,True MC Data,Data
2456900.0,True MC Data,Data
2404200.0,True MC Data,Data
2587800.0,True MC Data,Data
2507800.0,True MC Data,Data
2518100.0,True MC Data,Data
2451800.0,True MC Data,Data
