Value,Type,Category
2330162.7744571213,Surrogate Estimate,Data
2566112.556624219,Surrogate Estimate,Data
2356141.7204061905,Surrogate Estimate,Data
2387318.1486581517,Surrogate Estimate,Data
2591409.434566973,Surrogate Estimate,Data
2449774.813507901,Surrogate Estimate,Data
2564209.1333269775,Surrogate Estimate,Data
2301586.7610952165,Surrogate Estimate,Data
2327514.731805872,Surrogate Estimate,Data
2413119.7138506724,Surrogate Estimate,Data
2493023.558424697,Surrogate Estimate,Data
2301996.123659349,Surrogate Estimate,Data
2323105.077148396,Surrogate Estimate,Data
2558351.72881258,Surrogate Estimate,Data
2443690.0592176844,Surrogate Estimate,Data
2458094.9155889796,Surrogate Estimate,Data
2493039.0505403336,Surrogate Estimate,Data
2394135.3358996017,Surrogate Estimate,Data
2436191.0941654257,Surrogate Estimate,Data
2414895.0197466426,Surrogate Estimate,Data
2455725.2096924987,Surrogate Estimate,Data
2530339.1949867187,Surrogate Estimate,Data
2668920.0668456433,Surrogate Estimate,Data
2395914.1350550437,Surrogate Estimate,Data
2210548.247375227,Surrogate Estimate,Data
2373365.327731652,Surrogate Estimate,Data
2358181.379196192,Surrogate Estimate,Data
2554154.549029961,Surrogate Estimate,Data
2434456.1585465316,Surrogate Estimate,Data
2145858.338303498,Surrogate Estimate,Data
2485616.7775573395,Surrogate Estimate,Data
2688094.688520465,Surrogate Estimate,Data
2570325.5538894283,Surrogate Estimate,Data
2601706.2561732233,Surrogate Estimate,Data
2348951.265030846,Surrogate Estimate,Data
2420926.3154374603,Surrogate Estimate,Data
2339391.496284339,Surrogate Estimate,Data
2393414.099942261,Surrogate Estimate,Data
2364833.1493748543,Surrogate Estimate,Data
2518307.5336229485,Surrogate Estimate,Data
2562465.270746324,Surrogate Estimate,Data
2361328.535565852,Surrogate Estimate,Data
2390979.825551957,Surrogate Estimate,Data
2503616.5298824497,Surrogate Estimate,Data
2602342.926052735,Surrogate Estimate,Data
2611172.175819177,Surrogate Estimate,Data
2392069.044405112,Surrogate Estimate,Data
2404084.8469111295,Surrogate Estimate,Data
2395778.632511032,Surrogate Estimate,Data
2559500.8654908217,Surrogate Estimate,Data
2343430.9184537223,Surrogate Estimate,Data
2590314.8276743926,Surrogate Estimate,Data
2557922.441219927,Surrogate Estimate,Data
2594734.1313699936,Surrogate Estimate,Data
2406443.2407642445,Surrogate Estimate,Data
2383149.893883774,Surrogate Estimate,Data
2439775.0246008653,Surrogate Estimate,Data
2448287.9988368102,Surrogate Estimate,Data
2273188.294782113,Surrogate Estimate,Data
2375722.271573872,Surrogate Estimate,Data
2387517.4468195867,Surrogate Estimate,Data
2296123.6516632447,Surrogate Estimate,Data
2382493.0406182585,Surrogate Estimate,Data
2546956.4813609906,Surrogate Estimate,Data
2363707.170637942,Surrogate Estimate,Data
2380856.7788812146,Surrogate Estimate,Data
2555175.12584953,Surrogate Estimate,Data
2347353.0582119953,Surrogate Estimate,Data
2476526.7919081226,Surrogate Estimate,Data
2656731.8859825935,Surrogate Estimate,Data
2416969.2384195225,Surrogate Estimate,Data
2388134.489168517,Surrogate Estimate,Data
2423695.655441602,Surrogate Estimate,Data
2338213.6436832645,Surrogate Estimate,Data
2443720.7164072893,Surrogate Estimate,Data
2475746.488977434,Surrogate Estimate,Data
2605569.891960972,Surrogate Estimate,Data
2486475.086082314,Surrogate Estimate,Data
2353107.44711352,Surrogate Estimate,Data
2311023.045136941,Surrogate Estimate,Data
2511084.390061686,Surrogate Estimate,Data
2544043.10978928,Surrogate Estimate,Data
2336625.4258625377,Surrogate Estimate,Data
2431368.744507709,Surrogate Estimate,Data
2449830.02037548,Surrogate Estimate,Data
2479095.9275206598,Surrogate Estimate,Data
2189188.8727839654,Surrogate Estimate,Data
2353085.7342354245,Surrogate Estimate,Data
2355958.462276275,Surrogate Estimate,Data
2471379.56849284,Surrogate Estimate,Data
2308536.6296748817,Surrogate Estimate,Data
2502230.555222053,Surrogate Estimate,Data
2442949.0183457118,Surrogate Estimate,Data
2563945.3012757115,Surrogate Estimate,Data
2624978.1538223145,Surrogate Estimate,Data
2577210.495779953,Surrogate Estimate,Data
2445697.5842843503,Surrogate Estimate,Data
2350124.5308851553,Surrogate Estimate,Data
2559769.376181864,Surrogate Estimate,Data
2412054.6365919234,Surrogate Estimate,Data
2336423.5878329044,Surrogate Estimate,Data
2513601.768236624,Surrogate Estimate,Data
2566604.2490175404,Surrogate Estimate,Data
2410802.326718315,Surrogate Estimate,Data
2619892.3928625216,Surrogate Estimate,Data
2396418.4530221084,Surrogate Estimate,Data
2271848.5519571,Surrogate Estimate,Data
2365045.1483523357,Surrogate Estimate,Data
2536110.9215569766,Surrogate Estimate,Data
2551992.067743255,Surrogate Estimate,Data
2364175.7328408826,Surrogate Estimate,Data
2388264.5068137366,Surrogate Estimate,Data
2612675.1493293913,Surrogate Estimate,Data
2380809.211863853,Surrogate Estimate,Data
2380032.5005756943,Surrogate Estimate,Data
2291276.670404504,Surrogate Estimate,Data
2549154.815332387,Surrogate Estimate,Data
2616134.5282907607,Surrogate Estimate,Data
2411953.0099102356,Surrogate Estimate,Data
2427872.00794812,Surrogate Estimate,Data
2480766.4513166854,Surrogate Estimate,Data
2532283.10380618,Surrogate Estimate,Data
2495595.2052121167,Surrogate Estimate,Data
2335753.2286675493,Surrogate Estimate,Data
2361750.9453970785,Surrogate Estimate,Data
2417454.6056516394,Surrogate Estimate,Data
2452998.2103505926,Surrogate Estimate,Data
2481781.613770282,Surrogate Estimate,Data
2416501.0565753896,Surrogate Estimate,Data
2607512.3050323073,Surrogate Estimate,Data
2381852.010598423,Surrogate Estimate,Data
2610404.572642546,Surrogate Estimate,Data
2479682.9040723853,Surrogate Estimate,Data
2568227.4134710412,Surrogate Estimate,Data
2518776.9148928775,Surrogate Estimate,Data
2462438.286295953,Surrogate Estimate,Data
2550907.6569729,Surrogate Estimate,Data
2359595.417886204,Surrogate Estimate,Data
2534699.2472759355,Surrogate Estimate,Data
2463579.9057865506,Surrogate Estimate,Data
2218716.95245628,Surrogate Estimate,Data
2437389.162168522,Surrogate Estimate,Data
2375262.174286089,Surrogate Estimate,Data
2524320.9415229354,Surrogate Estimate,Data
2589800.072937126,Surrogate Estimate,Data
2388286.885690985,Surrogate Estimate,Data
2283281.9112414606,Surrogate Estimate,Data
2374613.464009694,Surrogate Estimate,Data
2331994.6275742757,Surrogate Estimate,Data
2446197.921811794,Surrogate Estimate,Data
2412581.045354606,Surrogate Estimate,Data
2439425.562325716,Surrogate Estimate,Data
2441350.405822078,Surrogate Estimate,Data
2416394.356607504,Surrogate Estimate,Data
2351061.6321722353,Surrogate Estimate,Data
2458808.267890727,Surrogate Estimate,Data
2546901.549714188,Surrogate Estimate,Data
2283293.3536500777,Surrogate Estimate,Data
2284840.2195567256,Surrogate Estimate,Data
2404024.487089088,Surrogate Estimate,Data
2667300.314342102,Surrogate Estimate,Data
2445530.3304345463,Surrogate Estimate,Data
2421236.8746439936,Surrogate Estimate,Data
2497360.7742383024,Surrogate Estimate,Data
2476317.257388696,Surrogate Estimate,Data
2438737.4866273548,Surrogate Estimate,Data
2257672.0376340067,Surrogate Estimate,Data
2641789.9217761615,Surrogate Estimate,Data
2460978.995808954,Surrogate Estimate,Data
2615322.2526129317,Surrogate Estimate,Data
2336880.200421183,Surrogate Estimate,Data
2623839.0322455755,Surrogate Estimate,Data
2470348.240467201,Surrogate Estimate,Data
2502866.1470618364,Surrogate Estimate,Data
2411024.94663575,Surrogate Estimate,Data
2484358.0378627046,Surrogate Estimate,Data
2664305.9414176885,Surrogate Estimate,Data
2398363.2167618107,Surrogate Estimate,Data
2493210.778184107,Surrogate Estimate,Data
2424875.3524446595,Surrogate Estimate,Data
2583030.195475071,Surrogate Estimate,Data
2486775.7007892886,Surrogate Estimate,Data
2316769.87262333,Surrogate Estimate,Data
2489893.6214962276,Surrogate Estimate,Data
2406192.449000176,Surrogate Estimate,Data
2441823.4926049905,Surrogate Estimate,Data
2574162.415003905,Surrogate Estimate,Data
2403204.6283828607,Surrogate Estimate,Data
2302979.5673631257,Surrogate Estimate,Data
2396087.3054508036,Surrogate Estimate,Data
2275565.107839582,Surrogate Estimate,Data
2396072.423718161,Surrogate Estimate,Data
2540670.386483903,Surrogate Estimate,Data
2571182.143639831,Surrogate Estimate,Data
2454477.235690434,Surrogate Estimate,Data
2476080.7700036955,Surrogate Estimate,Data
2358239.999097108,Surrogate Estimate,Data
2421161.3035747735,Surrogate Estimate,Data
2472531.4343580734,Surrogate Estimate,Data
2188326.61242702,Surrogate Estimate,Data
2458974.276648485,Surrogate Estimate,Data
2537991.248519865,Surrogate Estimate,Data
2386961.277683439,Surrogate Estimate,Data
2572725.2522466667,Surrogate Estimate,Data
2487949.5291354936,Surrogate Estimate,Data
2513742.9833015716,Surrogate Estimate,Data
2464862.315890689,Surrogate Estimate,Data
2470325.8348648064,Surrogate Estimate,Data
2497036.263770194,Surrogate Estimate,Data
2664678.3107041437,Surrogate Estimate,Data
2704384.474025017,Surrogate Estimate,Data
2464219.946143986,Surrogate Estimate,Data
2439234.48490467,Surrogate Estimate,Data
2425755.6929215263,Surrogate Estimate,Data
2413425.3724290244,Surrogate Estimate,Data
2531381.049438466,Surrogate Estimate,Data
2392561.941052704,Surrogate Estimate,Data
2494958.433591783,Surrogate Estimate,Data
2630541.1926890686,Surrogate Estimate,Data
2518682.341544587,Surrogate Estimate,Data
2335494.5356275686,Surrogate Estimate,Data
2517686.746363369,Surrogate Estimate,Data
2490751.700676373,Surrogate Estimate,Data
2464968.573998775,Surrogate Estimate,Data
2531285.6839777026,Surrogate Estimate,Data
2517103.3243089756,Surrogate Estimate,Data
2495792.167524756,Surrogate Estimate,Data
2593787.4153457726,Surrogate Estimate,Data
2516221.3457655865,Surrogate Estimate,Data
2525773.5538863894,Surrogate Estimate,Data
2586604.2528391303,Surrogate Estimate,Data
2412749.7537353626,Surrogate Estimate,Data
2479680.5421431647,Surrogate Estimate,Data
2361676.063496869,Surrogate Estimate,Data
2474207.943723577,Surrogate Estimate,Data
2433688.148168539,Surrogate Estimate,Data
2461053.603625495,Surrogate Estimate,Data
2531995.019155335,Surrogate Estimate,Data
2387989.223579766,Surrogate Estimate,Data
2561547.8438058337,Surrogate Estimate,Data
2311505.424398803,Surrogate Estimate,Data
2485009.695748208,Surrogate Estimate,Data
2469874.095711514,Surrogate Estimate,Data
2518823.022705242,Surrogate Estimate,Data
2475768.623601243,Surrogate Estimate,Data
2359938.2014303105,Surrogate Estimate,Data
2265329.052324089,Surrogate Estimate,Data
2483047.9360386925,Surrogate Estimate,Data
2491796.6164364005,Surrogate Estimate,Data
2491717.0385021977,Surrogate Estimate,Data
2482194.447324427,Surrogate Estimate,Data
2504979.6433282383,Surrogate Estimate,Data
2403432.4761851304,Surrogate Estimate,Data
2634446.13138029,Surrogate Estimate,Data
2461438.7704124018,Surrogate Estimate,Data
2442003.6697991183,Surrogate Estimate,Data
2615074.2133186776,Surrogate Estimate,Data
2355980.3138913545,Surrogate Estimate,Data
2309065.741049776,Surrogate Estimate,Data
2653486.841641233,Surrogate Estimate,Data
2501375.1123881717,Surrogate Estimate,Data
2454609.4885120974,Surrogate Estimate,Data
2398398.2860071408,Surrogate Estimate,Data
2358492.8635429526,Surrogate Estimate,Data
2548455.0481129466,Surrogate Estimate,Data
2538764.067973396,Surrogate Estimate,Data
2363706.0481848205,Surrogate Estimate,Data
2331254.141666201,Surrogate Estimate,Data
2519048.937504988,Surrogate Estimate,Data
2666500.862554039,Surrogate Estimate,Data
2320090.726847357,Surrogate Estimate,Data
2480784.411730026,Surrogate Estimate,Data
2500620.296977747,Surrogate Estimate,Data
2504772.874515864,Surrogate Estimate,Data
2420980.340502609,Surrogate Estimate,Data
2531947.867405005,Surrogate Estimate,Data
2373215.0606292537,Surrogate Estimate,Data
2530375.776802049,Surrogate Estimate,Data
2517279.930064158,Surrogate Estimate,Data
2381139.464880716,Surrogate Estimate,Data
2455116.4142316924,Surrogate Estimate,Data
2544117.668067164,Surrogate Estimate,Data
2473942.5693711266,Surrogate Estimate,Data
2421486.00108198,Surrogate Estimate,Data
2438581.9685830316,Surrogate Estimate,Data
2520563.9592870376,Surrogate Estimate,Data
2559494.6400782596,Surrogate Estimate,Data
2560646.381791906,Surrogate Estimate,Data
2430185.5991886873,Surrogate Estimate,Data
2410580.970353901,Surrogate Estimate,Data
2592015.4193899827,Surrogate Estimate,Data
2423370.904053856,Surrogate Estimate,Data
2449657.578013026,Surrogate Estimate,Data
2466931.082818832,Surrogate Estimate,Data
2386072.525573653,Surrogate Estimate,Data
2571334.8900927897,Surrogate Estimate,Data
2308473.0631366195,Surrogate Estimate,Data
2576292.1119280066,Surrogate Estimate,Data
2322449.7348226192,Surrogate Estimate,Data
2526010.988464929,Surrogate Estimate,Data
2633464.6509035127,Surrogate Estimate,Data
2521907.1432729093,Surrogate Estimate,Data
2614758.311605068,Surrogate Estimate,Data
2511717.503069413,Surrogate Estimate,Data
2502907.1140508465,Surrogate Estimate,Data
2476857.0177618284,Surrogate Estimate,Data
2379623.373746303,Surrogate Estimate,Data
2607711.0679705488,Surrogate Estimate,Data
2401814.7242584713,Surrogate Estimate,Data
2532573.656148592,Surrogate Estimate,Data
2598134.6568367593,Surrogate Estimate,Data
2543299.2516971384,Surrogate Estimate,Data
2469755.04629563,Surrogate Estimate,Data
2373935.889718353,Surrogate Estimate,Data
2564515.6374411546,Surrogate Estimate,Data
2473685.7392722955,Surrogate Estimate,Data
2398794.8744979063,Surrogate Estimate,Data
2468350.40144571,Surrogate Estimate,Data
2391865.5670671985,Surrogate Estimate,Data
2380885.9703707704,Surrogate Estimate,Data
2485213.7351015448,Surrogate Estimate,Data
2434375.8663853537,Surrogate Estimate,Data
2363447.483607051,Surrogate Estimate,Data
2573888.0633783694,Surrogate Estimate,Data
2543114.1306499783,Surrogate Estimate,Data
2534351.028145058,Surrogate Estimate,Data
2473633.9128875565,Surrogate Estimate,Data
2454894.0024312763,Surrogate Estimate,Data
2267880.2774684257,Surrogate Estimate,Data
2450467.6448256727,Surrogate Estimate,Data
2404249.0247041723,Surrogate Estimate,Data
2457479.8923521647,Surrogate Estimate,Data
2409763.012896858,Surrogate Estimate,Data
2463050.0221487284,Surrogate Estimate,Data
2211903.1237411136,Surrogate Estimate,Data
2363006.5488749426,Surrogate Estimate,Data
2429678.543281487,Surrogate Estimate,Data
2491562.149461124,Surrogate Estimate,Data
2611277.666786963,Surrogate Estimate,Data
2421918.019467582,Surrogate Estimate,Data
2306593.3057197086,Surrogate Estimate,Data
2332270.5590975657,Surrogate Estimate,Data
2435333.702100875,Surrogate Estimate,Data
2420772.462876551,Surrogate Estimate,Data
2547251.458805492,Surrogate Estimate,Data
2586857.959889628,Surrogate Estimate,Data
2357958.036648383,Surrogate Estimate,Data
2427089.641204251,Surrogate Estimate,Data
2539709.2993755257,Surrogate Estimate,Data
2358055.191836769,Surrogate Estimate,Data
2523201.888003269,Surrogate Estimate,Data
2444875.8367179316,Surrogate Estimate,Data
2386147.777921943,Surrogate Estimate,Data
2566891.037550616,Surrogate Estimate,Data
2437088.3608593503,Surrogate Estimate,Data
2502389.603096138,Surrogate Estimate,Data
2382768.054580674,Surrogate Estimate,Data
2443509.299716969,Surrogate Estimate,Data
2404150.6731182835,Surrogate Estimate,Data
2414023.438796369,Surrogate Estimate,Data
2500239.632871804,Surrogate Estimate,Data
2546469.376046287,Surrogate Estimate,Data
2497436.4792788066,Surrogate Estimate,Data
2449459.2389624333,Surrogate Estimate,Data
2476260.4154722886,Surrogate Estimate,Data
2436442.438884466,Surrogate Estimate,Data
2575216.258109321,Surrogate Estimate,Data
2456055.444896595,Surrogate Estimate,Data
2445717.357174091,Surrogate Estimate,Data
2611762.7050975584,Surrogate Estimate,Data
2488593.448053299,Surrogate Estimate,Data
2528726.6699999245,Surrogate Estimate,Data
2317949.7067529424,Surrogate Estimate,Data
2491187.421518221,Surrogate Estimate,Data
2462268.5565613797,Surrogate Estimate,Data
2664528.1591633037,Surrogate Estimate,Data
2516711.591301821,Surrogate Estimate,Data
2414247.47481872,Surrogate Estimate,Data
2397047.853030203,Surrogate Estimate,Data
2445789.24935479,Surrogate Estimate,Data
2601787.593541216,Surrogate Estimate,Data
2477190.059078274,Surrogate Estimate,Data
2413301.149426071,Surrogate Estimate,Data
2560079.7717894544,Surrogate Estimate,Data
2378997.6991821975,Surrogate Estimate,Data
2405935.361559488,Surrogate Estimate,Data
2378689.1047525266,Surrogate Estimate,Data
