Value,Type,Category
2498785.4002566044,Surrogate Estimate,Data
2455884.1354337363,Surrogate Estimate,Data
2341124.86008656,Surrogate Estimate,Data
2596146.992354914,Surrogate Estimate,Data
2390243.9422070235,Surrogate Estimate,Data
2512311.8504779553,Surrogate Estimate,Data
2294417.357114346,Surrogate Estimate,Data
2467950.2694478733,Surrogate Estimate,Data
2524061.6770245717,Surrogate Estimate,Data
2602077.6565676616,Surrogate Estimate,Data
2238123.3098961962,Surrogate Estimate,Data
2481976.715178159,Surrogate Estimate,Data
2537900.030500721,Surrogate Estimate,Data
2315009.395774176,Surrogate Estimate,Data
2456500.0368850282,Surrogate Estimate,Data
2461809.0968218776,Surrogate Estimate,Data
2442796.0386386286,Surrogate Estimate,Data
2242381.7412374564,Surrogate Estimate,Data
2578043.481148553,Surrogate Estimate,Data
2394977.4989381656,Surrogate Estimate,Data
2446316.006397687,Surrogate Estimate,Data
2447644.793415715,Surrogate Estimate,Data
2335159.31459694,Surrogate Estimate,Data
2467513.472333467,Surrogate Estimate,Data
2620479.1907929727,Surrogate Estimate,Data
2348139.8752305643,Surrogate Estimate,Data
2549504.549279694,Surrogate Estimate,Data
2528512.5742728985,Surrogate Estimate,Data
2629270.3822176703,Surrogate Estimate,Data
2316179.1031779987,Surrogate Estimate,Data
2456224.6358801564,Surrogate Estimate,Data
2407927.7835896597,Surrogate Estimate,Data
2534413.250989688,Surrogate Estimate,Data
2498920.3121214057,Surrogate Estimate,Data
2465108.856317888,Surrogate Estimate,Data
2531883.4634835306,Surrogate Estimate,Data
2474982.390361001,Surrogate Estimate,Data
2537246.1402696576,Surrogate Estimate,Data
2495424.139725428,Surrogate Estimate,Data
2380579.8814223893,Surrogate Estimate,Data
2602051.926695795,Surrogate Estimate,Data
2524052.0051534213,Surrogate Estimate,Data
2397133.445928557,Surrogate Estimate,Data
2356544.080058548,Surrogate Estimate,Data
2602714.1814943654,Surrogate Estimate,Data
2486361.681653291,Surrogate Estimate,Data
2412021.043054578,Surrogate Estimate,Data
2489984.878812116,Surrogate Estimate,Data
2526995.7838807367,Surrogate Estimate,Data
2650945.3777108663,Surrogate Estimate,Data
2412159.2716727424,Surrogate Estimate,Data
2433669.3437256976,Surrogate Estimate,Data
2535987.5142371487,Surrogate Estimate,Data
2491789.1397242025,Surrogate Estimate,Data
2373510.3739100336,Surrogate Estimate,Data
2437105.18750534,Surrogate Estimate,Data
2329972.6993522486,Surrogate Estimate,Data
2473033.3903596015,Surrogate Estimate,Data
2518345.1182281203,Surrogate Estimate,Data
2408465.136671645,Surrogate Estimate,Data
2467078.408009886,Surrogate Estimate,Data
2484708.9233216234,Surrogate Estimate,Data
2534021.6304351953,Surrogate Estimate,Data
2256579.237898529,Surrogate Estimate,Data
2395171.6315846858,Surrogate Estimate,Data
2540354.479148287,Surrogate Estimate,Data
2458677.741192811,Surrogate Estimate,Data
2169629.0861975006,Surrogate Estimate,Data
2271682.0784241147,Surrogate Estimate,Data
2485029.725501801,Surrogate Estimate,Data
2382497.9127875576,Surrogate Estimate,Data
2551329.4249368696,Surrogate Estimate,Data
2341646.8608310292,Surrogate Estimate,Data
2600881.6535595404,Surrogate Estimate,Data
2481387.0649443544,Surrogate Estimate,Data
2490322.465092801,Surrogate Estimate,Data
2523359.9304515086,Surrogate Estimate,Data
2586746.464271441,Surrogate Estimate,Data
2331311.985597355,Surrogate Estimate,Data
2325973.0352451485,Surrogate Estimate,Data
2426797.7104997276,Surrogate Estimate,Data
2233721.937201339,Surrogate Estimate,Data
2490466.445924076,Surrogate Estimate,Data
2415969.6662109154,Surrogate Estimate,Data
2500311.878828503,Surrogate Estimate,Data
2314028.392982522,Surrogate Estimate,Data
2459286.21045997,Surrogate Estimate,Data
2443417.182152254,Surrogate Estimate,Data
2406392.5233432874,Surrogate Estimate,Data
2551579.986265412,Surrogate Estimate,Data
2411281.938521039,Surrogate Estimate,Data
2389884.55164356,Surrogate Estimate,Data
2363069.530009114,Surrogate Estimate,Data
2487003.974805516,Surrogate Estimate,Data
2475200.8594604656,Surrogate Estimate,Data
2550277.0775638144,Surrogate Estimate,Data
2438226.1318402393,Surrogate Estimate,Data
2587719.8283155016,Surrogate Estimate,Data
2450888.3848715085,Surrogate Estimate,Data
2417098.2609418854,Surrogate Estimate,Data
2632559.234565074,Surrogate Estimate,Data
2478167.241141992,Surrogate Estimate,Data
2322262.9159652367,Surrogate Estimate,Data
2378731.9729760597,Surrogate Estimate,Data
2431565.638224082,Surrogate Estimate,Data
2484685.196623438,Surrogate Estimate,Data
2397007.5115787545,Surrogate Estimate,Data
2601242.2398164426,Surrogate Estimate,Data
2366316.4439335754,Surrogate Estimate,Data
2171462.7044451134,Surrogate Estimate,Data
2358824.349756536,Surrogate Estimate,Data
2423477.54157602,Surrogate Estimate,Data
2412603.8081244426,Surrogate Estimate,Data
2565393.078593581,Surrogate Estimate,Data
2535209.5904851,Surrogate Estimate,Data
2592573.898640239,Surrogate Estimate,Data
2435003.607413102,Surrogate Estimate,Data
2502996.5673497412,Surrogate Estimate,Data
2535198.0359745095,Surrogate Estimate,Data
2350101.0078138164,Surrogate Estimate,Data
2431980.72022068,Surrogate Estimate,Data
2483948.449591022,Surrogate Estimate,Data
2539941.9241902716,Surrogate Estimate,Data
2508846.5855270647,Surrogate Estimate,Data
2335688.999741298,Surrogate Estimate,Data
2339285.201894922,Surrogate Estimate,Data
2578854.389431913,Surrogate Estimate,Data
2108534.6669956665,Surrogate Estimate,Data
2551798.6681668493,Surrogate Estimate,Data
2507487.2995350854,Surrogate Estimate,Data
2563127.2854581126,Surrogate Estimate,Data
2427155.502073481,Surrogate Estimate,Data
2526003.0255523943,Surrogate Estimate,Data
2280324.4341908637,Surrogate Estimate,Data
2323280.093603463,Surrogate Estimate,Data
2511258.236159932,Surrogate Estimate,Data
2372115.1043616002,Surrogate Estimate,Data
2423751.7658588216,Surrogate Estimate,Data
2459688.4262888203,Surrogate Estimate,Data
2435741.6613929886,Surrogate Estimate,Data
2352389.449987002,Surrogate Estimate,Data
2466291.376888244,Surrogate Estimate,Data
2581757.950618272,Surrogate Estimate,Data
2604879.494728686,Surrogate Estimate,Data
2415333.182511541,Surrogate Estimate,Data
2337120.5691611688,Surrogate Estimate,Data
2555370.255406591,Surrogate Estimate,Data
2200953.417695477,Surrogate Estimate,Data
2418112.6674828567,Surrogate Estimate,Data
2482223.003191002,Surrogate Estimate,Data
2587769.5886884574,Surrogate Estimate,Data
2529597.797293691,Surrogate Estimate,Data
2481976.0742857214,Surrogate Estimate,Data
2577880.559840302,Surrogate Estimate,Data
2522369.9932658663,Surrogate Estimate,Data
2496023.0246922933,Surrogate Estimate,Data
2526470.3719712286,Surrogate Estimate,Data
2269292.1182751236,Surrogate Estimate,Data
2511806.630010842,Surrogate Estimate,Data
2593914.8235543137,Surrogate Estimate,Data
2535675.420646526,Surrogate Estimate,Data
2438711.788890848,Surrogate Estimate,Data
2494715.041540136,Surrogate Estimate,Data
2538932.2966065696,Surrogate Estimate,Data
2427139.5155139817,Surrogate Estimate,Data
2508119.315661937,Surrogate Estimate,Data
2568101.196987796,Surrogate Estimate,Data
2230884.4769232217,Surrogate Estimate,Data
2487742.5855799634,Surrogate Estimate,Data
2290009.132255585,Surrogate Estimate,Data
2555926.446270607,Surrogate Estimate,Data
2496653.1727557695,Surrogate Estimate,Data
2331210.729153107,Surrogate Estimate,Data
2581518.7095755655,Surrogate Estimate,Data
2627434.368429332,Surrogate Estimate,Data
2411645.4015668305,Surrogate Estimate,Data
2342852.521632809,Surrogate Estimate,Data
2348658.6291668466,Surrogate Estimate,Data
2563393.86957942,Surrogate Estimate,Data
2524851.8341076043,Surrogate Estimate,Data
2487978.8028285927,Surrogate Estimate,Data
2430639.2406535293,Surrogate Estimate,Data
2673350.117183933,Surrogate Estimate,Data
2556604.13357345,Surrogate Estimate,Data
2583960.723021774,Surrogate Estimate,Data
2547067.901309236,Surrogate Estimate,Data
2508931.7967962474,Surrogate Estimate,Data
2391358.5327658593,Surrogate Estimate,Data
2339913.0490076574,Surrogate Estimate,Data
2592074.6485702377,Surrogate Estimate,Data
2472842.0880930945,Surrogate Estimate,Data
2491589.539068602,Surrogate Estimate,Data
2542252.5081996927,Surrogate Estimate,Data
2435464.4661442963,Surrogate Estimate,Data
2461935.5991608165,Surrogate Estimate,Data
2480417.6596269673,Surrogate Estimate,Data
2523285.9342605113,Surrogate Estimate,Data
2399967.13288977,Surrogate Estimate,Data
2470402.7812585984,Surrogate Estimate,Data
2514449.9629486045,Surrogate Estimate,Data
2499880.408521892,Surrogate Estimate,Data
2221827.3210801063,Surrogate Estimate,Data
2357302.4387364993,Surrogate Estimate,Data
2287508.924138805,Surrogate Estimate,Data
2435488.8536185473,Surrogate Estimate,Data
2301684.332193635,Surrogate Estimate,Data
2501046.093935704,Surrogate Estimate,Data
2476827.849518286,Surrogate Estimate,Data
2530040.955934177,Surrogate Estimate,Data
2530066.838370285,Surrogate Estimate,Data
2523217.156135241,Surrogate Estimate,Data
2474176.9034739262,Surrogate Estimate,Data
2164254.1993206916,Surrogate Estimate,Data
2379904.7523099147,Surrogate Estimate,Data
2387655.2864221586,Surrogate Estimate,Data
2512095.4776690486,Surrogate Estimate,Data
2495603.9861852773,Surrogate Estimate,Data
2510989.639758281,Surrogate Estimate,Data
2463233.9005542793,Surrogate Estimate,Data
2556888.7912497814,Surrogate Estimate,Data
2509798.7978852997,Surrogate Estimate,Data
2286561.4639273817,Surrogate Estimate,Data
2560520.3546575066,Surrogate Estimate,Data
2323190.8611500473,Surrogate Estimate,Data
2415142.3665218027,Surrogate Estimate,Data
2461756.512999119,Surrogate Estimate,Data
2224489.996924501,Surrogate Estimate,Data
2494792.011296262,Surrogate Estimate,Data
2305927.5326173576,Surrogate Estimate,Data
2522007.085376475,Surrogate Estimate,Data
2595923.555732498,Surrogate Estimate,Data
2450358.8856616984,Surrogate Estimate,Data
2355363.5844030837,Surrogate Estimate,Data
2490973.9269335587,Surrogate Estimate,Data
2425182.621303193,Surrogate Estimate,Data
2519514.3202389097,Surrogate Estimate,Data
2575500.1599198845,Surrogate Estimate,Data
2531532.8524593865,Surrogate Estimate,Data
2484215.65855801,Surrogate Estimate,Data
2333697.7746593594,Surrogate Estimate,Data
2411640.0862939367,Surrogate Estimate,Data
2341319.3563866797,Surrogate Estimate,Data
2453336.207119848,Surrogate Estimate,Data
2380637.699428148,Surrogate Estimate,Data
2491664.3958851183,Surrogate Estimate,Data
2472514.7510454333,Surrogate Estimate,Data
2523266.7420140463,Surrogate Estimate,Data
2397901.443124231,Surrogate Estimate,Data
2534031.255387618,Surrogate Estimate,Data
2538510.695952292,Surrogate Estimate,Data
2523617.43950614,Surrogate Estimate,Data
2571077.5300623914,Surrogate Estimate,Data
2559494.5195850683,Surrogate Estimate,Data
2526861.099608232,Surrogate Estimate,Data
2422299.7872069664,Surrogate Estimate,Data
2323376.826647036,Surrogate Estimate,Data
2513633.456191119,Surrogate Estimate,Data
2347397.5115902745,Surrogate Estimate,Data
2579875.159000584,Surrogate Estimate,Data
2525412.0344110876,Surrogate Estimate,Data
2541156.1405226723,Surrogate Estimate,Data
2336109.1167862676,Surrogate Estimate,Data
2323752.473895148,Surrogate Estimate,Data
2403367.45908978,Surrogate Estimate,Data
2396572.152778779,Surrogate Estimate,Data
2546345.025313228,Surrogate Estimate,Data
2538178.6373935104,Surrogate Estimate,Data
2618081.7376366747,Surrogate Estimate,Data
2387186.5071476004,Surrogate Estimate,Data
2521307.0253920318,Surrogate Estimate,Data
2105656.382515742,Surrogate Estimate,Data
2395944.957290217,Surrogate Estimate,Data
2328756.844986857,Surrogate Estimate,Data
2408968.38557475,Surrogate Estimate,Data
2387724.5125434482,Surrogate Estimate,Data
2549201.33619912,Surrogate Estimate,Data
2519243.7313556173,Surrogate Estimate,Data
2588142.1861581584,Surrogate Estimate,Data
2441393.792901087,Surrogate Estimate,Data
2534169.7656888925,Surrogate Estimate,Data
2559198.4742876515,Surrogate Estimate,Data
2560471.073855874,Surrogate Estimate,Data
2306188.4954157257,Surrogate Estimate,Data
2567001.801054932,Surrogate Estimate,Data
2452167.3769239774,Surrogate Estimate,Data
2400949.9415774206,Surrogate Estimate,Data
2204993.8871909278,Surrogate Estimate,Data
2448525.8599829366,Surrogate Estimate,Data
2581716.854968696,Surrogate Estimate,Data
2499828.5047052326,Surrogate Estimate,Data
2527685.3338908884,Surrogate Estimate,Data
2364077.5292090178,Surrogate Estimate,Data
2508735.712499998,Surrogate Estimate,Data
2627527.781715355,Surrogate Estimate,Data
2448804.620209361,Surrogate Estimate,Data
2506279.532364819,Surrogate Estimate,Data
2460424.29420664,Surrogate Estimate,Data
2218939.678456975,Surrogate Estimate,Data
2471357.4351579305,Surrogate Estimate,Data
2416509.771053361,Surrogate Estimate,Data
2431646.215430423,Surrogate Estimate,Data
2422667.0096292244,Surrogate Estimate,Data
2520711.5605948693,Surrogate Estimate,Data
2402001.362136442,Surrogate Estimate,Data
2548840.3614226715,Surrogate Estimate,Data
2537021.1542361923,Surrogate Estimate,Data
2509969.194781924,Surrogate Estimate,Data
2589030.726755891,Surrogate Estimate,Data
2559096.8718969664,Surrogate Estimate,Data
2476888.265607643,Surrogate Estimate,Data
2498927.0096631735,Surrogate Estimate,Data
2210904.8538295967,Surrogate Estimate,Data
2548262.977778241,Surrogate Estimate,Data
2503259.5500321235,Surrogate Estimate,Data
2514494.1372440425,Surrogate Estimate,Data
2238823.734304274,Surrogate Estimate,Data
2500350.255826525,Surrogate Estimate,Data
2478812.6267320733,Surrogate Estimate,Data
2599284.26066756,Surrogate Estimate,Data
2546352.359168526,Surrogate Estimate,Data
2449612.4099890064,Surrogate Estimate,Data
2515878.9689100534,Surrogate Estimate,Data
2492572.943122892,Surrogate Estimate,Data
2396730.679851164,Surrogate Estimate,Data
2407619.373411942,Surrogate Estimate,Data
2590283.4686745554,Surrogate Estimate,Data
2309896.6193601503,Surrogate Estimate,Data
2425863.441436555,Surrogate Estimate,Data
2276455.397542771,Surrogate Estimate,Data
2560054.3334151143,Surrogate Estimate,Data
2359421.810332773,Surrogate Estimate,Data
2475566.2660054145,Surrogate Estimate,Data
2469836.7386987754,Surrogate Estimate,Data
2512728.9376837737,Surrogate Estimate,Data
2476770.99972438,Surrogate Estimate,Data
2433625.4144494813,Surrogate Estimate,Data
2590827.92628076,Surrogate Estimate,Data
2470686.6510043666,Surrogate Estimate,Data
2450020.778062693,Surrogate Estimate,Data
2418921.580462144,Surrogate Estimate,Data
2428250.1153654335,Surrogate Estimate,Data
2150253.3723760867,Surrogate Estimate,Data
2479998.64205228,Surrogate Estimate,Data
2484371.592130285,Surrogate Estimate,Data
2404077.5422730837,Surrogate Estimate,Data
2383284.0241938117,Surrogate Estimate,Data
2374615.849610734,Surrogate Estimate,Data
2571808.21493282,Surrogate Estimate,Data
2367094.1407305384,Surrogate Estimate,Data
2378918.961392926,Surrogate Estimate,Data
2547940.443863107,Surrogate Estimate,Data
2372152.251245188,Surrogate Estimate,Data
2515147.3849240136,Surrogate Estimate,Data
2449664.0432236996,Surrogate Estimate,Data
2481736.1028643516,Surrogate Estimate,Data
2502801.9213405903,Surrogate Estimate,Data
2612196.677653365,Surrogate Estimate,Data
2405584.49804826,Surrogate Estimate,Data
2488118.893597318,Surrogate Estimate,Data
2540159.510626356,Surrogate Estimate,Data
2353374.917566381,Surrogate Estimate,Data
2491261.380134766,Surrogate Estimate,Data
2535873.397545128,Surrogate Estimate,Data
2410484.5458860043,Surrogate Estimate,Data
2583095.5345303705,Surrogate Estimate,Data
2602277.3069123,Surrogate Estimate,Data
2457327.694704617,Surrogate Estimate,Data
2514350.7301974883,Surrogate Estimate,Data
2544636.7181541095,Surrogate Estimate,Data
2463584.0395486853,Surrogate Estimate,Data
2594494.0344529916,Surrogate Estimate,Data
2351218.8800670407,Surrogate Estimate,Data
2297165.1504431595,Surrogate Estimate,Data
2583312.102963042,Surrogate Estimate,Data
2584113.7187504126,Surrogate Estimate,Data
2426572.917487115,Surrogate Estimate,Data
2390486.576912648,Surrogate Estimate,Data
2342627.7227640096,Surrogate Estimate,Data
2283811.371080498,Surrogate Estimate,Data
2424282.8639543275,Surrogate Estimate,Data
2517982.143893086,Surrogate Estimate,Data
2387936.1765187304,Surrogate Estimate,Data
2478006.331739931,Surrogate Estimate,Data
2621372.036065857,Surrogate Estimate,Data
2567130.489650054,Surrogate Estimate,Data
